age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score,study_hours_bin
-0.20718780859021937,1,2,-1.4676035424665894,-0.2208889325988888,1,-0.17814765255439297,2,2,high,easy,21.3,Low
1.106066841252714,1,4,1.608312854335098,0.7570167591338215,0,-0.9864400870117093,2,0,high,moderate,80.2,High
-1.5204424584331528,2,5,0.3302912528470727,-0.38869523473053774,1,-0.6400290436728592,2,2,low,hard,58.5,Medium
1.5438183912003585,2,1,1.6906261100241573,-0.44655947684489933,1,-1.2751159564607508,1,4,medium,moderate,73.6,High
-1.5204424584331528,2,4,-1.134018243095139,1.4108826950261082,1,-1.6792621736894089,2,1,high,easy,49.2,Low
-0.20718780859021937,2,2,-0.40186349512403297,-0.805317777953941,1,0.5146744341233067,2,3,high,easy,42.1,Medium
-0.6449393585378639,0,0,1.4913413857243296,-0.40605450736484605,1,-1.6792621736894089,0,3,low,moderate,59.9,High
0.6683152913050695,1,0,0.6638765522185235,-0.5102101431706968,1,1.6116427380296645,1,1,high,easy,84.3,High
0.6683152913050695,2,0,-1.4935972021578714,-1.0599204432571319,1,-0.8709697392320926,2,2,high,moderate,38.7,Low
-1.0826909084855083,1,6,1.3267148743462112,-1.030988322199951,1,1.6116427380296645,2,2,medium,moderate,97.5,High
-0.20718780859021937,1,2,-1.0820309237125754,1.5497568761005753,1,1.4384372163602392,0,0,low,hard,65.8,Low
0.2305637413574251,2,4,-0.8307588800301838,-1.4013194717318656,1,-0.35135317422381773,2,4,high,easy,32.6,Low
-0.20718780859021937,0,1,0.7981771272901463,0.7338710622880774,0,0.39920408634369,0,2,low,hard,72.1,High
-1.5204424584331528,1,3,0.7288607014467283,-1.343455229617504,1,-0.29361800033400964,1,3,medium,easy,46.0,High
-1.0826909084855083,0,1,0.5512373602229689,-1.1872217759087276,1,-0.6400290436728592,2,3,medium,easy,59.7,Medium
0.2305637413574251,2,5,-1.7015464796881263,0.8090945770367473,1,1.6693779119194725,0,0,high,moderate,60.1,Low
-0.6449393585378639,0,2,-0.8697493695671066,0.45033627592770525,1,1.265231694690814,0,3,high,moderate,56.4,Low
0.2305637413574251,2,2,-0.5404963468108698,-0.5102101431706968,1,-0.7554993914524759,0,2,high,moderate,56.1,Medium
-1.0826909084855083,0,0,-0.34987617574146923,-0.8863277169140471,1,-0.7554993914524759,1,4,high,moderate,46.1,Medium
0.6683152913050695,0,6,-1.4806003723122305,-0.28453959892468705,1,0.687879955792731,2,1,high,easy,19.599,Low
-1.0826909084855083,1,2,0.6032246796055326,1.295154210797385,1,-1.0441752609015174,0,4,low,moderate,66.4,High
0.6683152913050695,1,1,1.352708534037493,0.7801624559795665,0,0.3414689124538814,1,4,high,hard,89.1,High
1.106066841252714,2,3,1.6906261100241573,1.3819505739689273,1,-0.9864400870117093,0,1,low,moderate,88.7,High
-0.6449393585378639,0,2,1.0277877878964696,-0.7358806874167073,1,-0.4668235220034344,0,1,high,moderate,74.6,High
-1.0826909084855083,2,3,-1.034375880945225,-0.12251972100447396,1,-0.9864400870117093,0,3,high,hard,47.3,Low
-1.5204424584331528,0,0,0.035696443012545,0.5776376085793009,1,-0.29361800033400964,1,0,high,easy,74.8,Medium
-0.6449393585378639,0,4,1.4393540663417659,1.2835813623745125,1,-0.06267730477477626,2,2,medium,easy,100.0,High
-1.5204424584331528,0,2,-1.5065940320035123,0.37511276117903536,1,0.5146744341233067,1,0,medium,moderate,68.2,Low
1.5438183912003585,0,1,-0.9433980720257386,-1.569125773863514,1,-0.17814765255439297,0,4,low,easy,22.6,Low
1.5438183912003585,2,1,-0.8177620501845428,-0.1861703873302722,1,1.2074965208010058,0,4,high,moderate,67.4,Low
1.5438183912003585,2,5,0.37794629561442294,1.248862817105895,1,-1.4483214781301756,2,3,low,moderate,64.2,Medium
1.5438183912003585,2,5,1.560657811567748,1.0000465760141404,1,-0.4668235220034344,2,0,medium,easy,75.1,High
0.2305637413574251,2,2,-0.06394591913736881,1.584475421369193,1,1.322966868580623,1,4,high,moderate,92.1,Medium
-0.6449393585378639,1,0,0.21765206085151803,0.861172394939673,1,-1.5637918259097923,1,1,medium,moderate,65.6,Medium
-0.20718780859021937,2,4,0.48192093437955047,-1.175648927485855,1,0.9765558252417724,0,2,high,easy,66.0,Medium
-0.6449393585378639,2,2,1.2140756823506562,-1.0367747464113872,1,-1.6792621736894089,2,0,low,easy,64.1,High
1.106066841252714,0,2,-0.7441133477259109,-0.5391422642278776,1,-0.4090883481136263,1,2,low,moderate,51.8,Low
-0.20718780859021937,1,4,0.43426589161220025,-1.3376688054060677,1,1.2074965208010058,0,3,high,easy,62.6,Medium
-0.20718780859021937,1,3,1.4696800026482615,0.6702203959622791,1,-1.0441752609015174,1,2,medium,hard,100.0,High
0.6683152913050695,2,4,1.5173350454156114,-0.49285087053638843,1,-1.2173807825709422,2,4,high,hard,89.6,High
-0.6449393585378639,2,3,-0.4105280483544603,-1.054134019045696,1,-0.7554993914524759,2,2,high,moderate,45.6,Medium
-0.6449393585378639,1,6,-1.350632073855821,-0.9152598379712279,1,-0.4090883481136263,0,0,high,easy,32.6,Low
-1.0826909084855083,0,2,1.4696800026482615,1.5266111792548314,1,0.39920408634369,0,3,high,hard,90.2,High
-1.5204424584331528,0,1,1.4566831728026204,0.936395909688343,1,-0.12041247866458486,2,4,low,moderate,66.6,High
-1.5204424584331528,1,4,-1.3982871166231712,-0.6201522031879841,1,1.2074965208010058,0,4,high,easy,37.6,Low
-0.20718780859021937,0,6,-1.4546067126209488,0.9769008791683962,1,1.380702042470431,1,3,high,moderate,44.6,Low
1.5438183912003585,2,2,-1.0950277535582162,1.4571740887175972,1,1.2074965208010058,1,1,medium,moderate,67.3,Low
-0.6449393585378639,1,4,0.5035823174556187,0.936395909688343,1,1.0920261730213896,2,4,high,hard,59.3,Medium
0.6683152913050695,2,6,-0.6877937517281336,-0.38290881051910153,1,1.0342909991315816,0,4,high,hard,42.5,Low
-0.6449393585378639,2,3,-0.9044075824888158,-1.1177846853714934,1,-0.4668235220034344,0,0,high,hard,68.6,Low
-0.6449393585378639,0,5,1.036452341126897,1.0000465760141404,1,1.1497613469111978,1,1,low,moderate,70.6,High
-1.0826909084855083,1,1,-0.8914107526431748,-1.5459800770177694,1,-0.9864400870117093,2,3,low,hard,19.599,Low
0.2305637413574251,1,5,1.5909837478742432,-0.7416671116281431,1,1.380702042470431,0,1,low,easy,93.5,High
0.6683152913050695,1,3,-0.2155756006698464,-1.464970138057663,1,1.265231694690814,1,0,low,easy,60.4,Medium
-0.6449393585378639,0,0,-0.27189519666762374,-0.8805412927026113,0,0.7456151296825401,2,2,high,moderate,44.4,Medium
0.2305637413574251,0,1,1.5346641518764659,-0.6432979000337287,1,0.9765558252417724,1,2,high,easy,82.6,High
-0.20718780859021937,1,5,-1.3203061375493257,-0.4697051736906439,1,1.4961723902500472,2,3,low,moderate,61.0,Low
-0.6449393585378639,0,5,-1.3376352440101802,-1.2392995938116529,0,1.0920261730213896,1,3,low,moderate,46.0,Low
0.6683152913050695,2,5,-0.2329047071307008,0.39247203381334367,1,0.3414689124538814,0,4,medium,moderate,62.0,Medium
0.2305637413574251,1,4,0.29996531654057745,1.601834694003501,1,1.6116427380296645,0,4,high,moderate,89.4,Medium
-1.5204424584331528,2,1,0.02269961316690396,-1.3376688054060677,1,-0.35135317422381773,0,4,medium,hard,46.9,Medium
-0.20718780859021937,1,1,1.5736546414133887,0.7338710622880774,1,1.265231694690814,0,0,medium,hard,100.0,High
-0.20718780859021937,0,4,1.6906261100241573,-1.1119982611600576,1,0.8033503035723482,0,1,medium,hard,84.9,High
1.106066841252714,1,1,-1.5932395643077852,0.49662766961919436,1,1.4384372163602392,0,1,low,moderate,36.0,Low
-0.6449393585378639,1,4,-1.1643441794016343,-1.1698625032744192,0,-0.8709697392320926,2,0,medium,easy,39.6,Low
1.5438183912003585,2,6,0.18299384792980886,1.34723202870031,1,-0.4668235220034344,2,1,high,hard,84.9,Medium
0.2305637413574251,0,5,1.556325534952534,-1.6559221370350565,1,-0.4090883481136263,2,2,medium,moderate,58.1,High
-1.0826909084855083,0,3,-0.7657747308019791,-0.9789105042970258,1,0.687879955792731,2,1,low,easy,32.3,Low
-0.20718780859021937,0,6,-0.46251536773702406,0.5371326390992477,1,0.1682633907844566,1,3,medium,moderate,56.2,Medium
1.5438183912003585,1,3,-0.9347335187953113,0.6065697296364817,1,-1.101910434791326,0,3,high,moderate,59.4,Low
-0.6449393585378639,2,3,1.6169774075655254,-0.14566541785021891,0,-0.4090883481136263,2,4,medium,hard,85.6,High
0.6683152913050695,0,6,-1.2033346689385573,-0.8863277169140471,1,1.1497613469111978,0,2,high,hard,34.1,Low
1.106066841252714,1,0,0.2219843374667316,0.42140415487052446,1,0.39920408634369,1,4,medium,hard,67.4,Medium
0.6683152913050695,2,1,-1.6582237135359899,1.7002039055979161,1,0.5724096080131148,1,0,high,easy,59.5,Low
-1.5204424584331528,1,2,0.3476203593079273,0.4850548211963227,1,-1.2751159564607508,0,4,low,moderate,64.4,Medium
-0.6449393585378639,2,4,-0.3758698354327511,-1.1177846853714934,1,-0.06267730477477626,1,4,low,easy,48.0,Medium
-0.6449393585378639,1,3,0.22631661408194553,1.4456012402947247,1,1.322966868580623,0,2,high,easy,92.2,Medium
-0.6449393585378639,1,5,-1.4589389892361622,0.7396574864995132,0,1.380702042470431,1,4,high,hard,74.9,Low
1.5438183912003585,1,1,-1.4199484996992395,0.34618064012185457,1,1.4961723902500472,1,1,low,hard,27.2,Low
-1.5204424584331528,0,0,-1.4156162230840257,-1.1235711095829297,1,1.322966868580623,2,1,low,moderate,19.599,Low
0.2305637413574251,0,2,1.1577560863528789,-0.7069485663595265,1,-0.7554993914524759,1,3,high,hard,78.9,High
1.5438183912003585,1,0,0.7721834675988646,-0.07622832731298486,1,-0.35135317422381773,1,3,medium,easy,78.6,High
1.5438183912003585,1,6,-1.28998020124283,0.32882136748754626,1,0.687879955792731,2,1,high,moderate,37.3,Low
0.2305637413574251,1,6,-0.6401387089607835,-0.515996567382133,1,-0.9864400870117093,0,2,high,hard,54.2,Low
1.5438183912003585,0,3,-0.22424015390027352,0.5139869422535035,1,0.9188206513519643,1,2,low,easy,70.3,Medium
-0.20718780859021937,2,2,-1.3939548400079576,-1.164076079062983,1,0.5724096080131148,2,2,medium,easy,20.7,Low
0.2305637413574251,1,6,1.1750851928137334,1.1099886360314277,1,0.2259985646742652,2,1,low,moderate,78.7,High
0.2305637413574251,2,1,-0.4798444741978787,-1.1409303822172383,1,1.6116427380296645,2,2,low,moderate,52.2,Medium
-1.5204424584331528,0,2,0.585895573144678,1.584475421369193,1,0.7456151296825401,0,3,low,moderate,76.0,High
-1.5204424584331528,1,0,0.4905854876099776,0.7801624559795665,1,-1.5060566520199836,1,2,low,easy,57.6,Medium
1.5438183912003585,1,6,1.4306895131113384,0.936395909688343,1,-1.6215269997996002,1,0,medium,moderate,85.7,High
-1.0826909084855083,2,5,0.8371676168270694,-0.5970065063422392,1,1.1497613469111978,2,3,medium,moderate,70.6,High
-0.6449393585378639,2,0,-1.6149009473838534,-0.6548707484566008,1,-0.5822938697830511,0,2,medium,moderate,53.9,Low
0.2305637413574251,2,3,-1.1990023923233435,1.0926293633971194,1,-0.9287049131219007,2,4,medium,easy,45.9,Low
0.2305637413574251,0,2,-0.19391421759377805,1.1620664539343526,1,0.1682633907844566,1,3,medium,moderate,67.1,Medium
0.2305637413574251,2,1,-1.4156162230840257,0.2941028222189288,1,0.5724096080131148,0,4,medium,moderate,44.6,Low
1.5438183912003585,2,4,-0.38020211204796484,-0.40026808315340984,1,0.1682633907844566,1,2,high,moderate,63.1,Medium
1.106066841252714,2,0,1.6516356204872347,0.20730645904738643,1,0.7456151296825401,2,0,low,moderate,89.6,High
1.5438183912003585,0,6,-1.025711327714798,0.7049389412308966,1,-0.06267730477477626,0,0,low,moderate,59.6,Low
0.6683152913050695,0,3,0.7071993183706599,1.0000465760141404,1,1.322966868580623,0,4,high,moderate,66.5,High
1.5438183912003585,2,5,-0.8350911566453975,-0.1745975389073997,1,0.6301447819029229,0,3,high,moderate,65.5,Low
0.2305637413574251,2,5,-1.619233223999067,1.0174058486484487,1,-0.004942130884968174,0,3,medium,hard,61.1,Low
0.2305637413574251,0,3,-1.3939548400079576,0.49662766961919436,1,0.9765558252417724,0,4,medium,moderate,33.2,Low
1.106066841252714,1,6,-1.376625733547103,1.1909985749915335,1,-1.6792621736894089,1,3,high,moderate,46.0,Low
1.106066841252714,0,6,-0.7007905815737744,1.0463379697056294,1,1.6116427380296645,0,1,medium,hard,69.2,Low
-1.5204424584331528,0,0,1.5909837478742432,-0.3076852957704312,1,-0.6400290436728592,0,4,low,easy,70.4,High
1.5438183912003585,2,1,0.4169367851513457,0.9306094854769063,1,-1.3905863042403674,2,4,low,moderate,46.3,Medium
0.6683152913050695,1,4,-1.3116415843188984,0.3635399127561629,1,-0.5822938697830511,1,3,high,easy,35.8,Low
1.5438183912003585,1,2,-1.4935972021578714,0.5660647601564285,1,0.7456151296825401,0,1,high,moderate,48.2,Low
0.6683152913050695,2,4,1.629974237411166,-0.9441919590284087,1,-1.2751159564607508,0,0,medium,moderate,69.8,High
1.5438183912003585,2,3,-1.1426827963255661,0.9479687581112154,1,-0.5822938697830511,2,3,low,moderate,45.0,Low
-0.6449393585378639,1,5,-0.8004329437236882,-1.3376688054060677,1,-0.8132345653422846,1,4,medium,moderate,42.9,Low
-1.0826909084855083,1,2,1.1794174694289474,-1.0599204432571319,1,-1.6792621736894089,2,1,low,easy,75.1,High
-1.0826909084855083,0,4,0.1873261245450228,-0.5217829915935692,1,-1.2173807825709422,1,1,high,moderate,78.2,Medium
-0.6449393585378639,2,3,-0.9520626252561658,0.9074637886311622,1,-0.004942130884968174,2,2,medium,moderate,50.9,Low
-1.0826909084855083,2,2,0.5685664666838235,-0.2961124473475587,1,-1.3905863042403674,0,2,high,easy,82.2,Medium
-0.20718780859021937,0,3,-0.449518537891383,0.409831306447652,1,1.380702042470431,2,0,low,easy,53.6,Medium
-1.0826909084855083,1,4,0.2783039334645093,1.4513876645061605,1,-1.3328511303505588,2,2,medium,easy,60.5,Medium
-1.0826909084855083,0,0,-1.4026193932383848,0.7338710622880774,1,-1.3328511303505588,1,4,low,moderate,54.3,Low
0.2305637413574251,1,4,1.3137180445005703,1.150493605511481,1,-0.6400290436728592,0,2,low,moderate,100.0,High
1.106066841252714,0,0,0.32595897623185915,-1.2740181390802698,1,0.39920408634369,0,4,low,moderate,64.0,Medium
-1.0826909084855083,1,4,-1.7015464796881263,-1.5286208043834608,1,0.8033503035723482,2,2,high,hard,20.0,Low
0.2305637413574251,1,1,0.20032295439066344,-0.8979005653369195,1,-1.101910434791326,1,1,low,hard,43.8,Medium
0.6683152913050695,2,1,-0.4798444741978787,1.3761641497574906,1,-1.101910434791326,0,0,high,moderate,79.0,Medium
0.6683152913050695,2,2,1.4003635768048432,0.7975217286138748,1,-0.8709697392320926,0,1,low,hard,70.0,High
-1.5204424584331528,1,2,-1.2553219883211209,-0.4118409315762823,1,1.322966868580623,2,0,high,hard,43.2,Low
0.6683152913050695,0,2,-0.5794868363477925,1.4224555434489798,1,-0.06267730477477626,1,4,medium,moderate,62.9,Low
-1.5204424584331528,0,1,0.9151485959009149,0.5371326390992477,1,1.0342909991315816,0,2,medium,hard,76.0,High
-1.0826909084855083,1,5,-0.9563949018713795,1.0405515454941936,1,1.265231694690814,1,0,high,moderate,93.2,Low
-0.6449393585378639,0,1,-0.6488032621912109,-1.4302515927890462,1,0.5146744341233067,0,4,low,easy,55.5,Low
1.106066841252714,0,0,0.936809978976983,1.150493605511481,1,-0.17814765255439297,2,3,low,moderate,86.9,High
-1.0826909084855083,2,1,0.733192978061942,-0.03572335783293158,1,1.4961723902500472,2,1,high,moderate,70.9,High
1.106066841252714,0,0,-0.48850902742830593,-1.4418244412119183,1,-1.2173807825709422,2,4,low,moderate,48.9,Medium
1.5438183912003585,2,1,-0.1159332385199324,-1.603844319132131,1,-1.101910434791326,0,4,low,moderate,39.6,Medium
1.5438183912003585,0,0,0.17866157131459529,0.2304521558931314,0,-0.004942130884968174,2,1,medium,easy,67.3,Medium
-0.6449393585378639,1,2,1.3397117041918518,0.29988924643036546,0,-0.8709697392320926,1,1,medium,easy,92.4,High
-1.5204424584331528,0,3,0.5555696368381824,-1.1062118369486214,1,1.0342909991315816,1,2,low,hard,62.3,Medium
-1.0826909084855083,2,1,0.31729442300143207,-0.6722300210909095,1,-0.6400290436728592,2,1,medium,hard,63.0,Medium
1.106066841252714,1,4,1.0754428306638197,-0.3655495378847928,1,1.322966868580623,1,3,medium,easy,78.7,High
-1.0826909084855083,2,6,-0.6834614751129199,-1.7022135307265456,1,0.9188206513519643,1,0,high,moderate,66.5,Low
0.6683152913050695,0,3,-0.19824649420899182,1.630766815060682,1,0.8033503035723482,1,0,low,moderate,71.7,Medium
-0.6449393585378639,2,3,0.6422151691424554,1.1447071813000442,1,0.2259985646742652,1,3,medium,easy,86.8,High
1.106066841252714,2,5,-0.33687934589582835,-0.8689684442797387,1,1.5539075641398554,2,1,high,easy,61.0,Medium
0.2305637413574251,0,0,-0.07694274898300967,1.19678499920297,0,1.322966868580623,0,0,medium,hard,86.1,Medium
0.2305637413574251,0,2,-1.181673285862489,0.3808991853904712,1,-0.9287049131219007,1,3,low,easy,65.7,Low
1.106066841252714,1,5,0.37794629561442294,-1.1177846853714934,0,-1.6792621736894089,1,2,medium,moderate,77.3,Medium
1.5438183912003585,2,4,0.48192093437955047,1.005833000225577,1,1.265231694690814,2,1,high,hard,69.2,Medium
-0.6449393585378639,2,3,1.2314047888115107,-1.4013194717318656,1,-1.6215269997996002,1,1,medium,easy,62.2,High
0.2305637413574251,1,0,-1.4416098827753077,-0.2671803262903779,1,0.45693926023349807,0,1,medium,easy,52.2,Low
0.6683152913050695,0,2,1.3830344703439885,0.8843180917854172,0,1.1497613469111978,0,2,medium,moderate,100.0,High
1.106066841252714,0,3,-1.437277606160094,1.3761641497574906,1,-1.6792621736894089,2,3,high,easy,21.3,Low
-0.20718780859021937,1,3,0.8458321700574966,-0.7416671116281431,1,-0.9287049131219007,2,3,medium,hard,64.1,High
-0.6449393585378639,1,3,0.304297593155791,0.35775348854472705,1,1.0342909991315816,0,3,high,easy,54.4,Medium
1.106066841252714,1,0,-0.32821479266540105,1.1852121507800977,1,0.7456151296825401,2,4,low,moderate,59.8,Medium
1.5438183912003585,1,1,1.4653477260330476,1.2662220897402041,1,-0.7554993914524759,0,0,medium,moderate,100.0,High
0.2305637413574251,1,3,-0.15492372805685534,-1.7022135307265456,1,-0.6400290436728592,1,2,medium,moderate,55.7,Medium
-1.5204424584331528,1,4,-1.6495591603055626,-1.4071058959433014,1,1.5539075641398554,2,1,low,moderate,24.6,Low
-0.6449393585378639,0,1,0.06602237931904063,-1.0830661401028767,1,-1.2173807825709422,1,2,low,moderate,53.8,Medium
-0.20718780859021937,0,2,0.10934514547117692,-1.6906406823036735,0,-0.06267730477477626,1,3,medium,moderate,62.5,Medium
0.6683152913050695,1,3,0.841499893442283,1.3645913013346183,1,-0.35135317422381773,1,0,medium,moderate,99.1,High
0.6683152913050695,1,2,-0.4928413040435195,-1.5054751075377162,1,-0.004942130884968174,2,3,low,hard,45.3,Medium
1.106066841252714,0,1,-1.4806003723122305,1.4398148160832889,1,-0.29361800033400964,1,1,medium,easy,58.0,Low
-1.5204424584331528,2,4,-0.5231672403500152,-0.6722300210909095,1,-1.0441752609015174,0,3,high,hard,38.5,Medium
-0.20718780859021937,2,0,0.35195263592314124,-1.4765429864805355,0,1.0342909991315816,1,0,low,moderate,50.5,Medium
0.6683152913050695,2,3,0.1526679116233136,-0.42341377999915436,0,0.2837337385640733,1,2,medium,moderate,60.6,Medium
1.5438183912003585,1,4,1.2010788525050156,0.791735304402439,1,0.1682633907844566,1,1,low,moderate,82.3,High
-1.0826909084855083,2,1,-0.8004329437236882,-1.2682317148688336,1,1.5539075641398554,0,2,low,moderate,60.9,Low
1.5438183912003585,1,1,0.23498116731237262,1.5729025729463204,1,0.5724096080131148,2,3,low,moderate,73.8,Medium
-1.5204424584331528,1,0,1.642971067256807,-1.1235711095829297,1,-0.17814765255439297,0,1,medium,moderate,95.4,High
-1.0826909084855083,1,0,-0.6488032621912109,1.3819505739689273,1,1.1497613469111978,2,0,medium,hard,73.3,Low
1.106066841252714,1,3,-0.22424015390027352,-1.6848542580922372,0,1.4384372163602392,2,1,medium,easy,58.5,Medium
1.106066841252714,0,2,1.6906261100241573,0.8206674254596198,0,-1.101910434791326,2,4,high,easy,65.3,High
1.5438183912003585,1,3,-1.2336606052450527,-0.04729620625580406,1,-0.35135317422381773,1,0,low,moderate,37.2,Low
0.2305637413574251,2,4,0.25231027377322723,0.9306094854769063,1,0.8033503035723482,0,2,high,moderate,93.5,Medium
0.2305637413574251,2,5,-0.45385081450659676,0.5429190633106843,1,0.6301447819029229,0,2,low,moderate,60.6,Medium
